85,-3|21594
85,-4|21595
85,-5|21596
85,-6|21597
85,-7|21598
85,-8|21599
85,-9|21600
85,-10|21601
85,-11|21602
85,-12|21603
85,-13|21604
85,-14|21605
85,-15|21606
85,-16|21607
85,-17|21608
85,-18|21609
85,-19|21610
85,-20|21611
85,-21|21612
85,-22|21613
85,-23|21614
85,-24|21615
85,-25|21616
85,-26|21617
85,-27|21618
85,-28|21619
85,-29|21620
85,-30|21621
85,-31|21622
85,-32|21623
85,-33|21624
85,-34|21625
85,-35|21626
85,-36|21627
85,-37|21628
85,-38|21629
85,-39|21630
85,-40|21631
85,-41|21632
85,-42|21633
85,-43|21634
85,-44|21635
85,-45|21636
85,-46|21637
85,-47|21638
85,-48|21639
85,-49|21640
85,-50|21641
85,-51|21642
85,-52|21643
85,-53|21644
85,-54|21645
85,-55|21646
85,-56|21647
85,-57|21648
85,-58|21649
85,-59|21650
85,-60|21651
85,-61|21652
85,-62|21653
85,-63|21654
85,-64|21655
85,-65|21656
85,-66|21657
85,-67|21658
85,-68|21659
85,-69|21660
85,-70|21661
85,-71|21662
85,-72|21663
85,-73|21664
85,-74|21665
85,-75|21666
85,-76|21667
85,-77|21668
85,-78|21669
85,-79|21670
85,-80|21671
85,-81|21672
85,-82|21673
85,-83|21674
85,-84|21675
85,-85|21676
84,-85|21677
83,-85|21678
82,-85|21679
81,-85|21680
80,-85|21681
79,-85|21682
78,-85|21683
77,-85|21684
76,-85|21685
75,-85|21686
74,-85|21687
73,-85|21688
72,-85|21689
71,-85|21690
70,-85|21691
69,-85|21692
68,-85|21693
67,-85|21694
66,-85|21695
65,-85|21696
64,-85|21697
63,-85|21698
62,-85|21699
61,-85|21700
60,-85|21701
59,-85|21702
58,-85|21703
57,-85|21704
56,-85|21705
55,-85|21706
54,-85|21707
53,-85|21708
52,-85|21709
51,-85|21710
50,-85|21711
49,-85|21712
48,-85|21713
47,-85|21714
46,-85|21715
45,-85|21716
44,-85|21717
43,-85|21718
42,-85|21719
41,-85|21720
40,-85|21721
39,-85|21722
38,-85|21723
37,-85|21724
36,-85|21725
35,-85|21726
34,-85|21727
33,-85|21728
32,-85|21729
31,-85|21730
30,-85|21731
29,-85|21732
28,-85|21733
27,-85|21734
26,-85|21735
25,-85|21736
24,-85|21737
23,-85|21738
22,-85|21739
21,-85|21740
20,-85|21741
19,-85|21742
18,-85|21743
17,-85|21744
16,-85|21745
15,-85|21746
14,-85|21747
13,-85|21748
12,-85|21749
11,-85|21750
10,-85|21751
9,-85|21752
8,-85|21753
7,-85|21754
6,-85|21755
5,-85|21756
4,-85|21757
3,-85|21758
2,-85|21759
1,-85|21760
0,-85|21761
-1,-84|21762
-2,-83|21763
-3,-82|21764
-4,-81|21765
-5,-80|21766
-6,-79|21767
-7,-78|21768
-8,-77|21769
-9,-76|21770
-10,-75|21771
-11,-74|21772
-12,-73|21773
-13,-72|21774
-14,-71|21775
-15,-70|21776
-16,-69|21777
-17,-68|21778
-18,-67|21779
-19,-66|21780
-20,-65|21781
-21,-64|21782
-22,-63|21783
-23,-62|21784
-24,-61|21785
-25,-60|21786
-26,-59|21787
-27,-58|21788
-28,-57|21789
-29,-56|21790
-30,-55|21791
-31,-54|21792
-32,-53|21793
-33,-52|21794
-34,-51|21795
-35,-50|21796
-36,-49|21797
-37,-48|21798
-38,-47|21799
-39,-46|21800
-40,-45|21801
-41,-44|21802
-42,-43|21803
-43,-42|21804
-44,-41|21805
-45,-40|21806
-46,-39|21807
-47,-38|21808
-48,-37|21809
-49,-36|21810
-50,-35|21811
-51,-34|21812
-52,-33|21813
-53,-32|21814
-54,-31|21815
-55,-30|21816
-56,-29|21817
-57,-28|21818
-58,-27|21819
-59,-26|21820
-60,-25|21821
-61,-24|21822
-62,-23|21823
-63,-22|21824
-64,-21|21825
-65,-20|21826
-66,-19|21827
-67,-18|21828
-68,-17|21829
-69,-16|21830
-70,-15|21831
-71,-14|21832
-72,-13|21833
-73,-12|21834
-74,-11|21835
-75,-10|21836
-76,-9|21837
-77,-8|21838
-78,-7|21839
-79,-6|21840
-80,-5|21841
-81,-4|21842
-82,-3|21843
-83,-2|21844
-84,-1|21845
-85,0|21846
-85,1|21847
-85,2|21848
-85,3|21849
-85,4|21850
-85,5|21851
-85,6|21852
-85,7|21853
-85,8|21854
-85,9|21855
-85,10|21856
-85,11|21857
-85,12|21858
-85,13|21859
-85,14|21860
-85,15|21861
-85,16|21862
-85,17|21863
-85,18|21864
-85,19|21865
-85,20|21866
-85,21|21867
-85,22|21868
-85,23|21869
-85,24|21870
-85,25|21871
-85,26|21872
-85,27|21873
-85,28|21874
-85,29|21875
-85,30|21876
-85,31|21877
-85,32|21878
-85,33|21879
-85,34|21880
-85,35|21881
-85,36|21882
-85,37|21883
-85,38|21884
-85,39|21885
-85,40|21886
-85,41|21887
-85,42|21888
-85,43|21889
-85,44|21890
-85,45|21891
-85,46|21892
-85,47|21893
-85,48|21894
-85,49|21895
-85,50|21896
-85,51|21897
-85,52|21898
-85,53|21899
-85,54|21900
-85,55|21901
-85,56|21902
-85,57|21903
-85,58|21904
-85,59|21905
-85,60|21906
-85,61|21907
-85,62|21908
-85,63|21909
-85,64|21910
-85,65|21911
-85,66|21912
-85,67|21913
-85,68|21914
-85,69|21915
-85,70|21916
-85,71|21917
-85,72|21918
-85,73|21919
-85,74|21920
-85,75|21921
-85,76|21922
-85,77|21923
-85,78|21924
-85,79|21925
-85,80|21926
-85,81|21927
-85,82|21928
-85,83|21929
-85,84|21930
-86,86|21931
-85,86|21932
-84,86|21933
-83,86|21934
-82,86|21935
-81,86|21936
-80,86|21937
-79,86|21938
-78,86|21939
-77,86|21940
-76,86|21941
-75,86|21942
-74,86|21943
-73,86|21944
-72,86|21945
-71,86|21946
-70,86|21947
-69,86|21948
-68,86|21949
-67,86|21950
-66,86|21951
-65,86|21952
-64,86|21953
-63,86|21954
-62,86|21955
-61,86|21956
-60,86|21957
-59,86|21958
-58,86|21959
-57,86|21960
-56,86|21961
-55,86|21962
-54,86|21963
-53,86|21964
-52,86|21965
-51,86|21966
-50,86|21967
-49,86|21968
-48,86|21969
-47,86|21970
-46,86|21971
-45,86|21972
-44,86|21973
-43,86|21974
-42,86|21975
-41,86|21976
-40,86|21977
-39,86|21978
-38,86|21979
-37,86|21980
-36,86|21981
-35,86|21982
-34,86|21983
-33,86|21984
-32,86|21985
-31,86|21986
-30,86|21987
-29,86|21988
-28,86|21989
-27,86|21990
-26,86|21991
-25,86|21992
-24,86|21993
-23,86|21994
-22,86|21995
-21,86|21996
-20,86|21997
-19,86|21998
-18,86|21999
-17,86|22000
-16,86|22001
-15,86|22002
-14,86|22003
-13,86|22004
-12,86|22005
-11,86|22006
-10,86|22007
-9,86|22008
-8,86|22009
-7,86|22010
-6,86|22011
-5,86|22012
-4,86|22013
-3,86|22014
-2,86|22015
-1,86|22016
0,86|22017
1,85|22018
2,84|22019
3,83|22020
4,82|22021
5,81|22022
6,80|22023
7,79|22024
8,78|22025
9,77|22026
10,76|22027
11,75|22028
12,74|22029
13,73|22030
14,72|22031
15,71|22032
16,70|22033
17,69|22034
18,68|22035
19,67|22036
20,66|22037
21,65|22038
22,64|22039
23,63|22040
24,62|22041
25,61|22042
26,60|22043
27,59|22044
28,58|22045
29,57|22046
30,56|22047
31,55|22048
32,54|22049
33,53|22050
34,52|22051
35,51|22052
36,50|22053
37,49|22054
38,48|22055
39,47|22056
40,46|22057
41,45|22058
42,44|22059
43,43|22060
44,42|22061
45,41|22062
46,40|22063
47,39|22064
48,38|22065
49,37|22066
50,36|22067
51,35|22068
52,34|22069
53,33|22070
54,32|22071
55,31|22072
56,30|22073
57,29|22074
58,28|22075
59,27|22076
60,26|22077
61,25|22078
62,24|22079
63,23|22080
64,22|22081
65,21|22082
66,20|22083
67,19|22084
68,18|22085
69,17|22086
70,16|22087
71,15|22088
72,14|22089
73,13|22090
74,12|22091
75,11|22092
76,10|22093
77,9|22094
78,8|22095
79,7|22096
80,6|22097
81,5|22098
82,4|22099
83,3|22100
84,2|22101
85,1|22102
86,0|22103
86,-1|22104
86,-2|22105
86,-3|22106
86,-4|22107
86,-5|22108
86,-6|22109
86,-7|22110
86,-8|22111
86,-9|22112
86,-10|22113
86,-11|22114
86,-12|22115
86,-13|22116
86,-14|22117
86,-15|22118
86,-16|22119
86,-17|22120
86,-18|22121
86,-19|22122
86,-20|22123
86,-21|22124
86,-22|22125
86,-23|22126
86,-24|22127
86,-25|22128
86,-26|22129
86,-27|22130
86,-28|22131
86,-29|22132
86,-30|22133
86,-31|22134
86,-32|22135
86,-33|22136
86,-34|22137
86,-35|22138
86,-36|22139
86,-37|22140
86,-38|22141
86,-39|22142
86,-40|22143
86,-41|22144
86,-42|22145
86,-43|22146
86,-44|22147
86,-45|22148
86,-46|22149
86,-47|22150
86,-48|22151
86,-49|22152
86,-50|22153
86,-51|22154
86,-52|22155
86,-53|22156
86,-54|22157
86,-55|22158
86,-56|22159
86,-57|22160
86,-58|22161
86,-59|22162
86,-60|22163
86,-61|22164
86,-62|22165
86,-63|22166
86,-64|22167
86,-65|22168
86,-66|22169
86,-67|22170
86,-68|22171
86,-69|22172
86,-70|22173
86,-71|22174
86,-72|22175
86,-73|22176
86,-74|22177
86,-75|22178
86,-76|22179
86,-77|22180
86,-78|22181
86,-79|22182
86,-80|22183
86,-81|22184
86,-82|22185
86,-83|22186
86,-84|22187
86,-85|22188
86,-86|22189
85,-86|22190
84,-86|22191
83,-86|22192
82,-86|22193
81,-86|22194
80,-86|22195
79,-86|22196
78,-86|22197
77,-86|22198
76,-86|22199
75,-86|22200
74,-86|22201
73,-86|22202
72,-86|22203
71,-86|22204
70,-86|22205
69,-86|22206
68,-86|22207
67,-86|22208
66,-86|22209
65,-86|22210
64,-86|22211
63,-86|22212
62,-86|22213
61,-86|22214
60,-86|22215
59,-86|22216
58,-86|22217
57,-86|22218
56,-86|22219
55,-86|22220
54,-86|22221
53,-86|22222
52,-86|22223
51,-86|22224
50,-86|22225
49,-86|22226
48,-86|22227
47,-86|22228
46,-86|22229
45,-86|22230
44,-86|22231
43,-86|22232
42,-86|22233
41,-86|22234
40,-86|22235
39,-86|22236
38,-86|22237
37,-86|22238
36,-86|22239
35,-86|22240
34,-86|22241
33,-86|22242
32,-86|22243
31,-86|22244
30,-86|22245
29,-86|22246
28,-86|22247
27,-86|22248
26,-86|22249
25,-86|22250
24,-86|22251
23,-86|22252
22,-86|22253
21,-86|22254
20,-86|22255
19,-86|22256
18,-86|22257
17,-86|22258
16,-86|22259
15,-86|22260
14,-86|22261
13,-86|22262
12,-86|22263
11,-86|22264
10,-86|22265
9,-86|22266
8,-86|22267
7,-86|22268
6,-86|22269
5,-86|22270
4,-86|22271
3,-86|22272
2,-86|22273
1,-86|22274
0,-86|22275
-1,-85|22276
-2,-84|22277
-3,-83|22278
-4,-82|22279
-5,-81|22280
-6,-80|22281
-7,-79|22282
-8,-78|22283
-9,-77|22284
-10,-76|22285
-11,-75|22286
-12,-74|22287
-13,-73|22288
-14,-72|22289
-15,-71|22290
-16,-70|22291
-17,-69|22292
-18,-68|22293
-19,-67|22294
-20,-66|22295
-21,-65|22296
-22,-64|22297
-23,-63|22298
-24,-62|22299
-25,-61|22300
-26,-60|22301
-27,-59|22302
-28,-58|22303
-29,-57|22304
-30,-56|22305
-31,-55|22306
-32,-54|22307
-33,-53|22308
-34,-52|22309
-35,-51|22310
-36,-50|22311
-37,-49|22312
-38,-48|22313
-39,-47|22314
-40,-46|22315
-41,-45|22316
-42,-44|22317
-43,-43|22318
-44,-42|22319
-45,-41|22320
-46,-40|22321
-47,-39|22322
-48,-38|22323
-49,-37|22324
-50,-36|22325
-51,-35|22326
-52,-34|22327
-53,-33|22328
-54,-32|22329
-55,-31|22330
-56,-30|22331
-57,-29|22332
-58,-28|22333
-59,-27|22334
-60,-26|22335
-61,-25|22336
-62,-24|22337
-63,-23|22338
-64,-22|22339
-65,-21|22340
-66,-20|22341
-67,-19|22342
-68,-18|22343
-69,-17|22344
-70,-16|22345
-71,-15|22346
-72,-14|22347
-73,-13|22348
-74,-12|22349
-75,-11|22350
-76,-10|22351
-77,-9|22352
-78,-8|22353
-79,-7|22354
-80,-6|22355
-81,-5|22356
-82,-4|22357
-83,-3|22358
-84,-2|22359
-85,-1|22360
-86,0|22361
-86,1|22362
-86,2|22363
-86,3|22364
-86,4|22365
-86,5|22366
-86,6|22367
-86,7|22368
-86,8|22369
-86,9|22370
-86,10|22371
-86,11|22372
-86,12|22373
-86,13|22374
-86,14|22375
-86,15|22376
-86,16|22377
-86,17|22378
-86,18|22379
-86,19|22380
-86,20|22381
-86,21|22382
-86,22|22383
-86,23|22384
-86,24|22385
-86,25|22386
-86,26|22387
-86,27|22388
-86,28|22389
-86,29|22390
-86,30|22391
-86,31|22392
-86,32|22393
-86,33|22394
-86,34|22395
-86,35|22396
-86,36|22397
-86,37|22398
-86,38|22399
-86,39|22400
-86,40|22401
-86,41|22402
-86,42|22403
-86,43|22404
-86,44|22405
-86,45|22406
-86,46|22407
-86,47|22408
-86,48|22409
-86,49|22410
-86,50|22411
-86,51|22412
-86,52|22413
-86,53|22414
-86,54|22415
-86,55|22416
-86,56|22417
-86,57|22418
-86,58|22419
-86,59|22420
-86,60|22421
-86,61|22422
-86,62|22423
-86,63|22424
-86,64|22425
-86,65|22426
-86,66|22427
-86,67|22428
-86,68|22429
-86,69|22430
-86,70|22431
-86,71|22432
-86,72|22433
-86,73|22434
-86,74|22435
-86,75|22436
-86,76|22437
-86,77|22438
-86,78|22439
-86,79|22440
-86,80|22441
-86,81|22442
-86,82|22443
-86,83|22444
-86,84|22445
-86,85|22446
-87,87|22447
-86,87|22448
-85,87|22449
-84,87|22450
-83,87|22451
-82,87|22452
-81,87|22453
-80,87|22454
-79,87|22455
-78,87|22456
-77,87|22457
-76,87|22458
-75,87|22459
-74,87|22460
-73,87|22461
-72,87|22462
-71,87|22463
-70,87|22464
-69,87|22465
-68,87|22466
-67,87|22467
-66,87|22468
-65,87|22469
-64,87|22470
-63,87|22471
-62,87|22472
-61,87|22473
-60,87|22474
-59,87|22475
-58,87|22476
-57,87|22477
-56,87|22478
-55,87|22479
-54,87|22480
-53,87|22481
-52,87|22482
-51,87|22483
-50,87|22484
-49,87|22485
-48,87|22486
-47,87|22487
-46,87|22488
-45,87|22489
-44,87|22490
-43,87|22491
-42,87|22492
-41,87|22493
-40,87|22494
-39,87|22495
-38,87|22496
-37,87|22497
-36,87|22498
-35,87|22499
-34,87|22500
-33,87|22501
-32,87|22502
-31,87|22503
-30,87|22504
-29,87|22505
-28,87|22506
-27,87|22507
-26,87|22508
-25,87|22509
-24,87|22510
-23,87|22511
-22,87|22512
-21,87|22513
-20,87|22514
-19,87|22515
-18,87|22516
-17,87|22517
-16,87|22518
-15,87|22519
-14,87|22520
-13,87|22521
-12,87|22522
-11,87|22523
-10,87|22524
-9,87|22525
-8,87|22526
-7,87|22527
-6,87|22528
-5,87|22529
-4,87|22530
-3,87|22531
-2,87|22532
-1,87|22533
0,87|22534
1,86|22535
2,85|22536
3,84|22537
4,83|22538
5,82|22539
6,81|22540
7,80|22541
8,79|22542
9,78|22543
10,77|22544
11,76|22545
12,75|22546
13,74|22547
14,73|22548
15,72|22549
16,71|22550
17,70|22551
18,69|22552
19,68|22553
20,67|22554
21,66|22555
22,65|22556
23,64|22557
24,63|22558
25,62|22559
26,61|22560
27,60|22561
28,59|22562
29,58|22563
30,57|22564
31,56|22565
32,55|22566
33,54|22567
34,53|22568
35,52|22569
36,51|22570
37,50|22571
38,49|22572
39,48|22573
40,47|22574
41,46|22575
42,45|22576
43,44|22577
44,43|22578
45,42|22579
46,41|22580
47,40|22581
48,39|22582
49,38|22583
50,37|22584
51,36|22585
52,35|22586
53,34|22587
54,33|22588
55,32|22589
56,31|22590
57,30|22591
58,29|22592
59,28|22593
60,27|22594
61,26|22595
62,25|22596
63,24|22597
64,23|22598
65,22|22599
66,21|22600
67,20|22601
68,19|22602
69,18|22603
70,17|22604
71,16|22605
72,15|22606
73,14|22607
74,13|22608
75,12|22609
76,11|22610
77,10|22611
78,9|22612
79,8|22613
80,7|22614
81,6|22615
82,5|22616
83,4|22617
84,3|22618
85,2|22619
86,1|22620
87,0|22621
87,-1|22622
87,-2|22623
87,-3|22624
87,-4|22625
87,-5|22626
87,-6|22627
87,-7|22628
87,-8|22629
87,-9|22630
87,-10|22631
87,-11|22632
87,-12|22633
87,-13|22634
87,-14|22635
87,-15|22636
87,-16|22637
87,-17|22638
87,-18|22639
87,-19|22640
87,-20|22641
87,-21|22642
87,-22|22643
87,-23|22644
87,-24|22645
87,-25|22646
87,-26|22647
87,-27|22648
87,-28|22649
87,-29|22650
87,-30|22651
87,-31|22652
87,-32|22653
87,-33|22654
87,-34|22655
87,-35|22656
87,-36|22657
87,-37|22658
87,-38|22659
87,-39|22660
87,-40|22661
87,-41|22662
87,-42|22663
87,-43|22664
87,-44|22665
87,-45|22666
87,-46|22667
87,-47|22668
87,-48|22669
87,-49|22670
87,-50|22671
87,-51|22672
87,-52|22673
87,-53|22674
87,-54|22675
87,-55|22676
87,-56|22677
87,-57|22678
87,-58|22679
87,-59|22680
87,-60|22681
87,-61|22682
87,-62|22683
87,-63|22684
87,-64|22685
87,-65|22686
87,-66|22687
87,-67|22688
87,-68|22689
87,-69|22690
87,-70|22691
87,-71|22692
87,-72|22693
87,-73|22694
87,-74|22695
87,-75|22696
87,-76|22697
87,-77|22698
87,-78|22699
87,-79|22700
87,-80|22701
87,-81|22702
87,-82|22703
87,-83|22704
87,-84|22705
87,-85|22706
87,-86|22707
87,-87|22708
86,-87|22709
85,-87|22710
84,-87|22711
83,-87|22712
82,-87|22713
81,-87|22714
80,-87|22715
79,-87|22716
78,-87|22717
77,-87|22718
76,-87|22719
75,-87|22720
74,-87|22721
73,-87|22722
72,-87|22723
71,-87|22724
70,-87|22725
69,-87|22726
68,-87|22727
67,-87|22728
66,-87|22729
65,-87|22730
64,-87|22731
63,-87|22732
62,-87|22733
61,-87|22734
60,-87|22735
59,-87|22736
58,-87|22737
57,-87|22738
56,-87|22739
55,-87|22740
54,-87|22741
53,-87|22742
52,-87|22743
51,-87|22744
50,-87|22745
49,-87|22746
48,-87|22747
47,-87|22748
46,-87|22749
45,-87|22750
44,-87|22751
43,-87|22752
42,-87|22753
41,-87|22754
40,-87|22755
39,-87|22756
38,-87|22757
37,-87|22758
36,-87|22759
35,-87|22760
34,-87|22761
33,-87|22762
32,-87|22763
31,-87|22764
30,-87|22765
29,-87|22766
28,-87|22767
27,-87|22768
26,-87|22769
25,-87|22770
24,-87|22771
23,-87|22772
22,-87|22773
21,-87|22774
20,-87|22775
19,-87|22776
18,-87|22777
17,-87|22778
16,-87|22779
15,-87|22780
14,-87|22781
13,-87|22782
12,-87|22783
11,-87|22784
10,-87|22785
9,-87|22786
8,-87|22787
7,-87|22788
6,-87|22789
5,-87|22790
4,-87|22791
3,-87|22792
2,-87|22793
1,-87|22794
0,-87|22795
-1,-86|22796
-2,-85|22797
-3,-84|22798
-4,-83|22799
-5,-82|22800
-6,-81|22801
-7,-80|22802
-8,-79|22803
-9,-78|22804
-10,-77|22805
-11,-76|22806
-12,-75|22807
-13,-74|22808
-14,-73|22809
-15,-72|22810
-16,-71|22811
-17,-70|22812
-18,-69|22813
-19,-68|22814
-20,-67|22815
-21,-66|22816
-22,-65|22817
-23,-64|22818
-24,-63|22819
-25,-62|22820
-26,-61|22821
-27,-60|22822
-28,-59|22823
-29,-58|22824
-30,-57|22825
-31,-56|22826
-32,-55|22827
-33,-54|22828
-34,-53|22829
-35,-52|22830
-36,-51|22831
-37,-50|22832
-38,-49|22833
-39,-48|22834
-40,-47|22835
-41,-46|22836
-42,-45|22837
-43,-44|22838
-44,-43|22839
-45,-42|22840
-46,-41|22841
-47,-40|22842
-48,-39|22843
-49,-38|22844
-50,-37|22845
-51,-36|22846
-52,-35|22847
-53,-34|22848
-54,-33|22849
-55,-32|22850
-56,-31|22851
-57,-30|22852
-58,-29|22853
-59,-28|22854
-60,-27|22855
-61,-26|22856
-62,-25|22857
-63,-24|22858
-64,-23|22859
-65,-22|22860
-66,-21|22861
-67,-20|22862
-68,-19|22863
-69,-18|22864
-70,-17|22865
-71,-16|22866
-72,-15|22867
-73,-14|22868
-74,-13|22869
-75,-12|22870
-76,-11|22871
-77,-10|22872
-78,-9|22873
-79,-8|22874
-80,-7|22875
-81,-6|22876
-82,-5|22877
-83,-4|22878
-84,-3|22879
-85,-2|22880
-86,-1|22881
-87,0|22882
-87,1|22883
-87,2|22884
-87,3|22885
-87,4|22886
-87,5|22887
-87,6|22888
-87,7|22889
-87,8|22890
-87,9|22891
-87,10|22892
-87,11|22893
-87,12|22894
-87,13|22895
-87,14|22896
-87,15|22897
-87,16|22898
-87,17|22899
-87,18|22900
-87,19|22901
-87,20|22902
-87,21|22903
-87,22|22904
-87,23|22905
-87,24|22906
-87,25|22907
-87,26|22908
-87,27|22909
-87,28|22910
-87,29|22911
-87,30|22912
-87,31|22913
-87,32|22914
-87,33|22915
-87,34|22916
-87,35|22917
-87,36|22918
-87,37|22919
-87,38|22920
-87,39|22921
-87,40|22922
-87,41|22923
-87,42|22924
-87,43|22925
-87,44|22926
-87,45|22927
-87,46|22928
-87,47|22929
-87,48|22930
-87,49|22931
-87,50|22932
-87,51|22933
-87,52|22934
-87,53|22935
-87,54|22936
-87,55|22937
-87,56|22938
-87,57|22939
-87,58|22940
-87,59|22941
-87,60|22942
-87,61|22943
-87,62|22944
-87,63|22945
-87,64|22946
-87,65|22947
-87,66|22948
-87,67|22949
-87,68|22950
-87,69|22951
-87,70|22952
-87,71|22953
-87,72|22954
-87,73|22955
-87,74|22956
-87,75|22957
-87,76|22958
-87,77|22959
-87,78|22960
-87,79|22961
-87,80|22962
-87,81|22963
-87,82|22964
-87,83|22965
-87,84|22966
-87,85|22967
-87,86|22968
-88,88|22969
-87,88|22970
-86,88|22971
-85,88|22972
-84,88|22973
-83,88|22974
-82,88|22975
-81,88|22976
-80,88|22977
-79,88|22978
-78,88|22979
-77,88|22980
-76,88|22981
-75,88|22982
-74,88|22983
-73,88|22984
-72,88|22985
-71,88|22986
-70,88|22987
-69,88|22988
-68,88|22989
-67,88|22990
-66,88|22991
-65,88|22992
-64,88|22993
-63,88|22994
-62,88|22995
-61,88|22996
-60,88|22997
-59,88|22998
-58,88|22999
-57,88|23000
-56,88|23001
-55,88|23002
-54,88|23003
-53,88|23004
-52,88|23005
-51,88|23006
-50,88|23007
-49,88|23008
-48,88|23009
-47,88|23010
-46,88|23011
-45,88|23012
-44,88|23013
-43,88|23014
-42,88|23015
-41,88|23016
-40,88|23017
-39,88|23018
-38,88|23019
-37,88|23020
-36,88|23021
-35,88|23022
-34,88|23023
-33,88|23024
-32,88|23025
-31,88|23026
-30,88|23027
-29,88|23028
-28,88|23029
-27,88|23030
-26,88|23031
-25,88|23032
-24,88|23033
-23,88|23034
-22,88|23035
-21,88|23036
-20,88|23037
-19,88|23038
-18,88|23039
-17,88|23040
-16,88|23041
-15,88|23042
-14,88|23043
-13,88|23044
-12,88|23045
-11,88|23046
-10,88|23047
-9,88|23048
-8,88|23049
-7,88|23050
-6,88|23051
-5,88|23052
-4,88|23053
-3,88|23054
-2,88|23055
-1,88|23056
0,88|23057
1,87|23058
2,86|23059
3,85|23060
4,84|23061
5,83|23062
6,82|23063
7,81|23064
8,80|23065
9,79|23066
10,78|23067
11,77|23068
12,76|23069
13,75|23070
14,74|23071
15,73|23072
16,72|23073
17,71|23074
18,70|23075
19,69|23076
20,68|23077
21,67|23078
22,66|23079
23,65|23080
24,64|23081
25,63|23082
26,62|23083
27,61|23084
28,60|23085
29,59|23086
30,58|23087
31,57|23088
32,56|23089
33,55|23090
34,54|23091
35,53|23092
36,52|23093
37,51|23094
38,50|23095
39,49|23096
40,48|23097
41,47|23098
42,46|23099
43,45|23100
44,44|23101
45,43|23102
46,42|23103
47,41|23104
48,40|23105
49,39|23106
50,38|23107
51,37|23108
52,36|23109
53,35|23110
54,34|23111
55,33|23112
56,32|23113
57,31|23114
58,30|23115
59,29|23116
60,28|23117
61,27|23118
62,26|23119
63,25|23120
64,24|23121
65,23|23122
66,22|23123
67,21|23124
68,20|23125
69,19|23126
70,18|23127
71,17|23128
72,16|23129
73,15|23130
74,14|23131
75,13|23132
76,12|23133
77,11|23134
78,10|23135
79,9|23136
80,8|23137
81,7|23138
82,6|23139
83,5|23140
84,4|23141
85,3|23142
86,2|23143
87,1|23144
88,0|23145
88,-1|23146
88,-2|23147
88,-3|23148
88,-4|23149
88,-5|23150
88,-6|23151
88,-7|23152
88,-8|23153
88,-9|23154
88,-10|23155
88,-11|23156
88,-12|23157
88,-13|23158
88,-14|23159
88,-15|23160
88,-16|23161
88,-17|23162
88,-18|23163
88,-19|23164
88,-20|23165
88,-21|23166
88,-22|23167
88,-23|23168
88,-24|23169
88,-25|23170
88,-26|23171
88,-27|23172
88,-28|23173
88,-29|23174
88,-30|23175
88,-31|23176
88,-32|23177
88,-33|23178
88,-34|23179
88,-35|23180
88,-36|23181
88,-37|23182
88,-38|23183
88,-39|23184
88,-40|23185
88,-41|23186
88,-42|23187
88,-43|23188
88,-44|23189
88,-45|23190
88,-46|23191
88,-47|23192
88,-48|23193
88,-49|23194
88,-50|23195
88,-51|23196
88,-52|23197
88,-53|23198
88,-54|23199
88,-55|23200
88,-56|23201
88,-57|23202
88,-58|23203
88,-59|23204
88,-60|23205
88,-61|23206
88,-62|23207
88,-63|23208
88,-64|23209
88,-65|23210
88,-66|23211
88,-67|23212
88,-68|23213
88,-69|23214
88,-70|23215
88,-71|23216
88,-72|23217
88,-73|23218
88,-74|23219
88,-75|23220
88,-76|23221
88,-77|23222
88,-78|23223
88,-79|23224
88,-80|23225
88,-81|23226
88,-82|23227
88,-83|23228
88,-84|23229
88,-85|23230
88,-86|23231
88,-87|23232
88,-88|23233
87,-88|23234
86,-88|23235
85,-88|23236
84,-88|23237
83,-88|23238
82,-88|23239
81,-88|23240
80,-88|23241
79,-88|23242
78,-88|23243
77,-88|23244
76,-88|23245
75,-88|23246
74,-88|23247
73,-88|23248
72,-88|23249
71,-88|23250
70,-88|23251
69,-88|23252
68,-88|23253
67,-88|23254
66,-88|23255
65,-88|23256
64,-88|23257
63,-88|23258
62,-88|23259
61,-88|23260
60,-88|23261
59,-88|23262
58,-88|23263
57,-88|23264
56,-88|23265
55,-88|23266
54,-88|23267
53,-88|23268
52,-88|23269
51,-88|23270
50,-88|23271
49,-88|23272
48,-88|23273
47,-88|23274
46,-88|23275
45,-88|23276
44,-88|23277
43,-88|23278
42,-88|23279
41,-88|23280
40,-88|23281
39,-88|23282
38,-88|23283
37,-88|23284
36,-88|23285
35,-88|23286
34,-88|23287
33,-88|23288
32,-88|23289
31,-88|23290
30,-88|23291
29,-88|23292
28,-88|23293
27,-88|23294
26,-88|23295
25,-88|23296
24,-88|23297
23,-88|23298
22,-88|23299
21,-88|23300
20,-88|23301
19,-88|23302
18,-88|23303
17,-88|23304
16,-88|23305
15,-88|23306
14,-88|23307
13,-88|23308
12,-88|23309
11,-88|23310
10,-88|23311
9,-88|23312
8,-88|23313
7,-88|23314
6,-88|23315
5,-88|23316
4,-88|23317
3,-88|23318
2,-88|23319
1,-88|23320
0,-88|23321
-1,-87|23322
-2,-86|23323
-3,-85|23324
-4,-84|23325
-5,-83|23326
-6,-82|23327
-7,-81|23328
-8,-80|23329
-9,-79|23330
-10,-78|23331
-11,-77|23332
-12,-76|23333
-13,-75|23334
-14,-74|23335
-15,-73|23336
-16,-72|23337
-17,-71|23338
-18,-70|23339
-19,-69|23340
-20,-68|23341
